2024-05-14 20:11:44 CPU Usage: 47.1% | Memory Usage: 32.18% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.12, 1.46, 1.68 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.576/1.792/2.056/0.163 Avg:ms Max:
2024-05-14 20:11:49 CPU Usage: 45.5% | Memory Usage: 32.18% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.10, 1.45, 1.67 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.488/1.759/2.092/0.209 Avg:ms Max:
2024-05-14 20:11:55 CPU Usage: 48.5% | Memory Usage: 32.19% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.01, 1.42, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.483/1.710/1.871/0.163 Avg:ms Max:
2024-05-14 20:12:00 CPU Usage: 48.6% | Memory Usage: 32.17% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.01, 1.41, 1.66 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.412/1.649/1.793/0.141 Avg:ms Max:
2024-05-14 20:12:05 CPU Usage: 47.1% | Memory Usage: 32.19% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.01, 1.41, 1.65 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.442/1.701/2.022/0.187 Avg:ms Max:
2024-05-14 20:12:10 CPU Usage: 50% | Memory Usage: 32.20% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.09, 1.42, 1.65 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.482/1.643/1.827/0.114 Avg:ms Max:
2024-05-14 20:12:16 CPU Usage: 45.2% | Memory Usage: 32.17% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.08, 1.41, 1.65 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.325/1.725/1.937/0.210 Avg:ms Max:
2024-05-14 20:12:21 CPU Usage: 51.5% | Memory Usage: 32.17% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.16, 1.42, 1.65 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.586/1.747/1.825/0.084 Avg:ms Max:
2024-05-14 20:12:26 CPU Usage: 53.1% | Memory Usage: 32.17% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.14, 1.41, 1.65 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.643/1.753/1.918/0.100 Avg:ms Max:
2024-05-14 20:12:31 CPU Usage: 100% | Memory Usage: 32.22% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.13, 1.41, 1.64 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.591/1.810/2.104/0.192 Avg:ms Max:
2024-05-14 20:12:37 CPU Usage: 64.7% | Memory Usage: 32.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.47, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.670/1.780/1.910/0.085 Avg:ms Max:
2024-05-14 20:12:42 CPU Usage: 50% | Memory Usage: 32.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.44, 1.65 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.633/1.783/2.034/0.151 Avg:ms Max:
2024-05-14 20:12:47 CPU Usage: 54.5% | Memory Usage: 32.24% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.38, 1.45, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.561/1.745/2.046/0.166 Avg:ms Max:
2024-05-14 20:12:52 CPU Usage: 43.8% | Memory Usage: 32.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.35, 1.44, 1.65 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.525/1.796/1.975/0.161 Avg:ms Max:
2024-05-14 20:12:58 CPU Usage: 48.6% | Memory Usage: 32.25% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.32, 1.44, 1.65 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.396/1.720/1.874/0.167 Avg:ms Max:
2024-05-14 20:13:03 CPU Usage: 45.5% | Memory Usage: 32.26% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.21, 1.41, 1.64 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.520/1.741/1.894/0.132 Avg:ms Max:
2024-05-14 20:13:08 CPU Usage: 52.8% | Memory Usage: 32.25% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.28, 1.42, 1.64 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.662/1.856/2.029/0.135 Avg:ms Max:
2024-05-14 20:13:13 CPU Usage: 46.9% | Memory Usage: 32.27% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.26, 1.41, 1.64 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.228/1.668/1.957/0.274 Avg:ms Max:
2024-05-14 20:13:18 CPU Usage: 58.1% | Memory Usage: 32.28% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.23, 1.41, 1.63 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.593/1.785/1.908/0.104 Avg:ms Max:
2024-05-14 20:13:24 CPU Usage: 67.6% | Memory Usage: 32.32% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.38, 1.43, 1.64 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.729/1.850/2.060/0.116 Avg:ms Max:
2024-05-14 20:13:29 CPU Usage: 68.6% | Memory Usage: 32.33% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.35, 1.43, 1.64 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.300/1.642/2.094/0.328 Avg:ms Max:
2024-05-14 20:13:34 CPU Usage: 48.6% | Memory Usage: 32.30% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.32, 1.42, 1.63 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.541/1.684/2.044/0.182 Avg:ms Max:
2024-05-14 20:13:39 CPU Usage: 61.8% | Memory Usage: 32.34% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.29, 1.41, 1.63 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.481/1.668/1.881/0.154 Avg:ms Max:
2024-05-14 20:13:45 CPU Usage: 45.5% | Memory Usage: 32.34% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.72, 1.50, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.555/2.222/4.412/1.099 Avg:ms Max:
2024-05-14 20:13:50 CPU Usage: 51.5% | Memory Usage: 32.33% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.74, 1.51, 1.66 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.540/1.676/1.780/0.077 Avg:ms Max:
2024-05-14 20:13:55 CPU Usage: 45.5% | Memory Usage: 32.36% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.93, 1.55, 1.67 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.630/1.860/2.059/0.150 Avg:ms Max:
2024-05-14 20:14:00 CPU Usage: 87.9% | Memory Usage: 32.37% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.85, 1.54, 1.67 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.529/1.696/1.929/0.129 Avg:ms Max:
2024-05-14 20:14:06 CPU Usage: 47.1% | Memory Usage: 32.38% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  2.50, 1.68, 1.71 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.481/1.643/1.835/0.138 Avg:ms Max:
2024-05-14 20:14:11 CPU Usage: 100% | Memory Usage: 32.40% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  2.30, 1.65, 1.70 | Process Count: 280 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.604/2.230/4.211/0.996 Avg:ms Max:
2024-05-14 20:14:16 CPU Usage: 85.3% | Memory Usage: 32.38% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  2.20, 1.64, 1.70 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.443/1.533/1.739/0.105 Avg:ms Max:
2024-05-14 20:14:21 CPU Usage: 94.1% | Memory Usage: 32.41% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  2.10, 1.63, 1.69 | Process Count: 280 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.492/1.632/1.793/0.119 Avg:ms Max:
2024-05-14 20:14:27 CPU Usage: 56.2% | Memory Usage: 32.41% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  2.01, 1.62, 1.69 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.602/1.673/1.738/0.055 Avg:ms Max:
2024-05-14 20:14:32 CPU Usage: 66.7% | Memory Usage: 32.43% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.93, 1.61, 1.69 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.789/1.893/2.125/0.118 Avg:ms Max:
2024-05-14 20:14:37 CPU Usage: 78.1% | Memory Usage: 32.45% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.86, 1.60, 1.68 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.426/1.763/1.971/0.206 Avg:ms Max:
2024-05-14 20:14:42 CPU Usage: 83.3% | Memory Usage: 32.43% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.79, 1.59, 1.68 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.442/1.862/2.106/0.229 Avg:ms Max:
2024-05-14 20:14:48 CPU Usage: 61.1% | Memory Usage: 32.45% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.73, 1.58, 1.67 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.492/1.695/2.071/0.207 Avg:ms Max:
2024-05-14 20:14:53 CPU Usage: 48.4% | Memory Usage: 32.44% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.67, 1.57, 1.67 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.630/1.886/2.207/0.254 Avg:ms Max:
2024-05-14 20:14:58 CPU Usage: 46.9% | Memory Usage: 32.46% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.61, 1.56, 1.67 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.603/1.775/2.056/0.162 Avg:ms Max:
2024-05-14 20:15:03 CPU Usage: 54.5% | Memory Usage: 32.46% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.56, 1.55, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.553/1.794/2.165/0.234 Avg:ms Max:
2024-05-14 20:15:09 CPU Usage: 43.3% | Memory Usage: 32.48% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.60, 1.56, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.438/1.751/2.004/0.183 Avg:ms Max:
2024-05-14 20:15:14 CPU Usage: 46.9% | Memory Usage: 32.47% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.55, 1.55, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.584/1.712/2.051/0.173 Avg:ms Max:
2024-05-14 20:15:19 CPU Usage: 41.9% | Memory Usage: 32.48% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.51, 1.54, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.738/1.922/2.247/0.179 Avg:ms Max:
2024-05-14 20:15:24 CPU Usage: 48.4% | Memory Usage: 32.47% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.47, 1.53, 1.65 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.348/1.672/1.991/0.205 Avg:ms Max:
2024-05-14 20:15:29 CPU Usage: 46.9% | Memory Usage: 32.46% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.51, 1.54, 1.66 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.725/1.912/2.124/0.159 Avg:ms Max:
2024-05-14 20:15:35 CPU Usage: 43.8% | Memory Usage: 32.51% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.36, 1.50, 1.64 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.671/1.812/1.974/0.104 Avg:ms Max:
2024-05-14 20:15:40 CPU Usage: 58.8% | Memory Usage: 32.50% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.49, 1.64 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.414/1.749/2.014/0.230 Avg:ms Max:
2024-05-14 20:15:45 CPU Usage: 43.8% | Memory Usage: 32.53% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.30, 1.49, 1.63 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.624/1.856/1.995/0.148 Avg:ms Max:
2024-05-14 20:15:50 CPU Usage: 54.5% | Memory Usage: 32.53% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.20, 1.46, 1.63 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.448/1.675/1.921/0.191 Avg:ms Max:
2024-05-14 20:15:56 CPU Usage: 45.5% | Memory Usage: 32.55% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.18, 1.45, 1.62 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.654/1.832/2.122/0.175 Avg:ms Max:
2024-05-14 20:16:01 CPU Usage: 46.9% | Memory Usage: 32.55% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.17, 1.44, 1.62 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.698/1.902/2.176/0.172 Avg:ms Max:
2024-05-14 20:16:06 CPU Usage: 51.5% | Memory Usage: 32.55% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.31, 1.47, 1.63 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.476/1.837/2.133/0.223 Avg:ms Max:
2024-05-14 20:16:11 CPU Usage: 50% | Memory Usage: 32.58% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.29, 1.46, 1.62 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.803/1.971/2.167/0.135 Avg:ms Max:
2024-05-14 20:16:17 CPU Usage: 45.2% | Memory Usage: 32.60% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.26, 1.45, 1.62 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.754/1.860/1.954/0.072 Avg:ms Max:
2024-05-14 20:16:22 CPU Usage: 51.5% | Memory Usage: 32.60% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.24, 1.45, 1.62 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.806/1.940/2.239/0.160 Avg:ms Max:
2024-05-14 20:16:27 CPU Usage: 53.1% | Memory Usage: 32.60% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.14, 1.42, 1.61 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.789/1.921/2.250/0.170 Avg:ms Max:
2024-05-14 20:16:32 CPU Usage: 48.4% | Memory Usage: 32.59% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.13, 1.41, 1.60 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.524/1.858/2.215/0.248 Avg:ms Max:
2024-05-14 20:16:38 CPU Usage: 71.4% | Memory Usage: 32.63% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.12, 1.41, 1.60 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.369/1.745/2.088/0.275 Avg:ms Max:
2024-05-14 20:16:43 CPU Usage: 47.1% | Memory Usage: 32.63% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.11, 1.40, 1.60 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.840/1.927/2.004/0.058 Avg:ms Max:
2024-05-14 20:16:48 CPU Usage: 48.5% | Memory Usage: 32.62% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.10, 1.39, 1.59 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.586/1.806/2.148/0.214 Avg:ms Max:
2024-05-14 20:16:53 CPU Usage: 45.5% | Memory Usage: 32.65% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.09, 1.39, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.543/1.658/1.963/0.156 Avg:ms Max:
2024-05-14 20:16:59 CPU Usage: 54.3% | Memory Usage: 32.66% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.09, 1.38, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.478/1.761/1.956/0.163 Avg:ms Max:
2024-05-14 20:17:04 CPU Usage: 56.2% | Memory Usage: 32.64% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.08, 1.37, 1.58 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.442/1.771/2.098/0.208 Avg:ms Max:
2024-05-14 20:17:09 CPU Usage: 47.1% | Memory Usage: 32.67% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.07, 1.37, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.739/1.940/2.158/0.151 Avg:ms Max:
2024-05-14 20:17:14 CPU Usage: 79.4% | Memory Usage: 32.68% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.07, 1.36, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.580/1.780/2.154/0.201 Avg:ms Max:
2024-05-14 20:17:19 CPU Usage: 45.2% | Memory Usage: 32.68% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.06, 1.35, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.623/1.723/1.886/0.101 Avg:ms Max:
2024-05-14 20:17:25 CPU Usage: 87.9% | Memory Usage: 32.69% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.06, 1.35, 1.57 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.740/1.904/2.096/0.139 Avg:ms Max:
2024-05-14 20:17:30 CPU Usage: 58.8% | Memory Usage: 32.66% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.40, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.646/1.813/2.116/0.163 Avg:ms Max:
2024-05-14 20:17:35 CPU Usage: 89.2% | Memory Usage: 32.68% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.55, 1.45, 1.60 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.508/1.956/2.208/0.241 Avg:ms Max:
2024-05-14 20:17:40 CPU Usage: 54.5% | Memory Usage: 32.70% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.51, 1.44, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.730/1.858/2.053/0.108 Avg:ms Max:
2024-05-14 20:17:46 CPU Usage: 45.5% | Memory Usage: 32.70% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.41, 1.59 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.479/1.717/1.960/0.152 Avg:ms Max:
2024-05-14 20:17:51 CPU Usage: 56.2% | Memory Usage: 32.71% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.36, 1.41, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.732/1.806/1.881/0.054 Avg:ms Max:
2024-05-14 20:17:56 CPU Usage: 45.5% | Memory Usage: 32.72% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.40, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.441/1.640/1.769/0.116 Avg:ms Max:
2024-05-14 20:18:01 CPU Usage: 50% | Memory Usage: 32.73% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.30, 1.39, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.827/1.940/2.093/0.092 Avg:ms Max:
2024-05-14 20:18:07 CPU Usage: 54.5% | Memory Usage: 32.75% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.36, 1.40, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.884/2.022/2.179/0.112 Avg:ms Max:
2024-05-14 20:18:12 CPU Usage: 48.5% | Memory Usage: 32.75% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.40, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.642/1.842/2.093/0.156 Avg:ms Max:
2024-05-14 20:18:17 CPU Usage: 45.2% | Memory Usage: 32.73% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.30, 1.39, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.527/1.833/2.212/0.243 Avg:ms Max:
2024-05-14 20:18:22 CPU Usage: 53.1% | Memory Usage: 32.77% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.28, 1.38, 1.57 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.602/1.889/2.190/0.192 Avg:ms Max:
2024-05-14 20:18:28 CPU Usage: 56.2% | Memory Usage: 32.80% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.18, 1.36, 1.56 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.557/1.773/1.875/0.118 Avg:ms Max:
2024-05-14 20:18:33 CPU Usage: 53.1% | Memory Usage: 32.81% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.08, 1.34, 1.55 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.727/1.888/2.007/0.092 Avg:ms Max:
2024-05-14 20:18:38 CPU Usage: 55.9% | Memory Usage: 32.79% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.80, 1.48, 1.60 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.749/1.801/1.871/0.047 Avg:ms Max:
2024-05-14 20:18:43 CPU Usage: 43.8% | Memory Usage: 32.80% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.81, 1.49, 1.60 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.814/1.893/1.973/0.055 Avg:ms Max:
2024-05-14 20:18:48 CPU Usage: 54.5% | Memory Usage: 32.78% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.99, 1.53, 1.61 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.409/1.819/2.062/0.223 Avg:ms Max:
2024-05-14 20:18:54 CPU Usage: 46.7% | Memory Usage: 32.75% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.91, 1.52, 1.61 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.783/2.023/2.192/0.135 Avg:ms Max:
2024-05-14 20:18:59 CPU Usage: 41.9% | Memory Usage: 32.81% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.84, 1.51, 1.60 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.883/1.996/2.149/0.114 Avg:ms Max:
